date,asset,model,cum_r2_os,r2_change,abs_change
1970-06-01,NoDur_excess,random_forest,0.037209292754744494,0.0017268788617718078,0.0017268788617718078
1972-08-01,Other_excess,ols_restricted,-0.004010297181629374,0.001721799850675998,0.001721799850675998
1971-01-01,Durbl_excess,elastic_net_restricted,-0.001978277873500467,-0.0017180021335985174,0.0017180021335985174
1977-11-01,HiTec_excess,ols4_restricted,0.015127304067808156,-0.0017178755322525552,0.0017178755322525552
1972-02-01,Enrgy_excess,ridge_restricted,0.04139053845811369,-0.0017131087602025863,0.0017131087602025863
1975-11-01,NoDur_excess,random_forest,0.014797448094901244,0.0017050372843937511,0.0017050372843937511
1977-01-01,Telcm_excess,elastic_net_restricted,0.012524369102783983,-0.001704889318308589,0.001704889318308589
1972-04-01,Shops_excess,elastic_net_restricted,-0.014093084326904703,-0.0017046477624929057,0.0017046477624929057
1976-05-01,Shops_excess,ols_restricted,-0.014645588028169065,0.0017042718469166829,0.0017042718469166829
1975-08-01,NoDur_excess,ols_restricted,-0.029963205170570273,0.001700472770138628,0.001700472770138628
1970-03-01,Utils_excess,random_forest,-0.04976761634484683,0.001700460914365598,0.001700460914365598
1970-11-01,Shops_excess,ridge_restricted,-0.01621530319364739,-0.0016986148246240784,0.0016986148246240784
1972-09-01,Shops_excess,ols_restricted,-0.02028544899673035,-0.0016985644985396675,0.0016985644985396675
1972-01-01,Durbl_excess,random_forest,-0.009736232005364442,-0.0016976928124627921,0.0016976928124627921
1977-01-01,Telcm_excess,ols_restricted,0.015422185936527888,-0.0016958030609788288,0.0016958030609788288
1976-01-01,Hlth_excess,ols4_restricted,-0.004694674234377638,-0.0016929044387521408,0.0016929044387521408
1977-05-01,Manuf_excess,ols_restricted,-0.0050260579974343855,0.0016910921798800604,0.0016910921798800604
1971-04-01,HiTec_excess,ols4_restricted,-0.017123380075059202,-0.001689923731339693,0.001689923731339693
1976-10-01,HiTec_excess,elastic_net_restricted,-0.025662437384905257,0.0016879595669638814,0.0016879595669638814
1976-05-01,Telcm_excess,ols4_restricted,0.021155753558614543,0.001687459924687995,0.001687459924687995
1972-05-01,Hlth_excess,ols_restricted,-0.021686268383662277,0.0016853465593333894,0.0016853465593333894
1971-04-01,HiTec_excess,ols_restricted,-0.03253380473399714,-0.0016826185775933311,0.0016826185775933311
1975-11-01,HiTec_excess,elastic_net_restricted,-0.02291394944933378,-0.0016801140705808848,0.0016801140705808848
1972-02-01,Enrgy_excess,ols4_restricted,0.008915796361629091,-0.0016781169567886556,0.0016781169567886556
1976-02-01,NoDur_excess,random_forest,0.018136689778399218,-0.0016750838296791803,0.0016750838296791803
1971-04-01,HiTec_excess,elastic_net_restricted,-0.04896586954500193,-0.0016748291258119608,0.0016748291258119608
1971-10-01,Utils_excess,elastic_net_restricted,-0.03878419265520883,-0.001671305006830881,0.001671305006830881
1975-08-01,NoDur_excess,elastic_net_restricted,-0.024512841402866137,0.0016680880648536345,0.0016680880648536345
1975-06-01,Other_excess,random_forest,0.017971758824431583,0.0016667973180434226,0.0016667973180434226
1972-02-01,Shops_excess,ols_restricted,-0.012402492797359388,0.0016661779391204945,0.0016661779391204945
1976-02-01,Utils_excess,ols4_restricted,0.02916447085659135,0.0016651564218052028,0.0016651564218052028
1970-04-01,HiTec_excess,ridge_restricted,0.005299175030386127,0.0016643612223139481,0.0016643612223139481
1975-05-01,Telcm_excess,ols4_restricted,0.028750776912405462,-0.0016641002952518802,0.0016641002952518802
1971-10-01,Utils_excess,ols_restricted,-0.04659820069050502,-0.0016636787907926553,0.0016636787907926553
1972-09-01,Durbl_excess,elastic_net_restricted,-0.012618842616747505,-0.0016628223224419703,0.0016628223224419703
1970-06-01,Hlth_excess,ols4_restricted,-0.020247763081872927,0.0016611653053828501,0.0016611653053828501
1970-11-01,NoDur_excess,ols4_restricted,-0.024565202262680774,-0.0016608077420916523,0.0016608077420916523
1977-02-01,Utils_excess,ols4_restricted,0.02293549008468032,0.0016564346177078138,0.0016564346177078138
1976-05-01,Telcm_excess,ols_restricted,0.018484714236939093,0.0016556599086066104,0.0016556599086066104
1977-10-01,Other_excess,random_forest,0.013759140450754104,-0.0016550603852878432,0.0016550603852878432
1971-04-01,Other_excess,elastic_net_restricted,-0.017150405613562514,-0.0016536769488699754,0.0016536769488699754
1977-04-01,HiTec_excess,ols4_restricted,0.01565653679444312,0.001653374683029396,0.001653374683029396
1970-03-01,Manuf_excess,ridge_restricted,0.03150373128337969,0.0016529888874463605,0.0016529888874463605
1972-05-01,Durbl_excess,elastic_net_restricted,-0.006897288641663835,-0.001652903471462741,0.001652903471462741
1975-08-01,HiTec_excess,ols4_restricted,0.02397199901773739,0.0016525639143464277,0.0016525639143464277
1977-08-01,Utils_excess,ols_restricted,-0.031133001660974546,0.0016508541230610962,0.0016508541230610962
1972-06-01,Manuf_excess,elastic_net_restricted,0.011116308924336238,0.0016463080949881137,0.0016463080949881137
1976-06-01,Utils_excess,ols4_restricted,0.028108640872182344,-0.0016423728439540763,0.0016423728439540763
1970-08-01,Shops_excess,ols_restricted,-0.007454475854288045,-0.0016417870325240447,0.0016417870325240447
1971-04-01,Utils_excess,ridge_restricted,-0.004451556108357568,0.0016409357146558445,0.0016409357146558445
1977-05-01,Manuf_excess,elastic_net_restricted,0.005595152531535863,0.0016387208375945317,0.0016387208375945317
1972-01-01,Other_excess,ols4_restricted,-0.00952814686389547,-0.0016373794372295247,0.0016373794372295247
1976-12-01,NoDur_excess,ols_restricted,-0.023320337929692014,0.0016355014706901372,0.0016355014706901372
1971-12-01,Durbl_excess,ridge_restricted,0.02015381665365623,-0.001635030104733648,0.001635030104733648
1970-10-01,HiTec_excess,random_forest,0.004307099051385599,0.0016346643544690176,0.0016346643544690176
1977-10-01,Telcm_excess,elastic_net_restricted,0.015163324548572277,0.0016343153679884148,0.0016343153679884148
1975-06-01,NoDur_excess,ols_restricted,-0.03216428121902304,-0.0016327990645723656,0.0016327990645723656
1972-06-01,Other_excess,random_forest,-0.005264514405089793,0.0016325604726961096,0.0016325604726961096
1977-01-01,Shops_excess,ols_restricted,-0.016676415574663928,-0.0016302968151165054,0.0016302968151165054
1975-01-01,NoDur_excess,ols_restricted,-0.028135620271020345,-0.0016265726459236962,0.0016265726459236962
1971-03-01,Manuf_excess,ridge_restricted,0.022283612999831504,-0.0016257458202146857,0.0016257458202146857
1971-06-01,Durbl_excess,ols_restricted,-0.008956830010959038,0.0016247781630838176,0.0016247781630838176
1971-05-01,Other_excess,ridge_restricted,0.005217309872655784,0.0016203704388991769,0.0016203704388991769
1975-06-01,Enrgy_excess,ols_restricted,0.007472982471464551,-0.0016177151546356017,0.0016177151546356017
1970-06-01,Hlth_excess,ols_restricted,0.00014845014175668414,0.001615154535409169,0.001615154535409169
1970-12-01,Shops_excess,ridge_restricted,-0.017828468724780944,-0.0016131655311335535,0.0016131655311335535
1975-07-01,Manuf_excess,random_forest,0.000891618561559171,-0.0016094930049898037,0.0016094930049898037
1970-03-01,Other_excess,elastic_net_restricted,-0.013361015569937074,0.0016087726022033788,0.0016087726022033788
1970-07-01,HiTec_excess,ols4_restricted,0.022282505396134966,-0.001607884407088589,0.001607884407088589
1972-01-01,NoDur_excess,ols_restricted,-0.01794551774498432,0.0016075128708743502,0.0016075128708743502
1975-05-01,NoDur_excess,ols_restricted,-0.030531482154450673,-0.0016032724088490546,0.0016032724088490546
1970-07-01,HiTec_excess,ols_restricted,0.004862467096221512,-0.001601371793920392,0.001601371793920392
1975-05-01,Telcm_excess,ols_restricted,0.010390686720614273,-0.0015989783029284332,0.0015989783029284332
1975-07-01,Utils_excess,elastic_net_restricted,-0.022677187119391373,0.0015974710471409193,0.0015974710471409193
1970-07-01,HiTec_excess,elastic_net_restricted,-0.013712439480953131,-0.0015944274245056622,0.0015944274245056622
1975-02-01,Utils_excess,elastic_net_restricted,-0.019476706589311332,-0.0015937759522233197,0.0015937759522233197
1972-11-01,Manuf_excess,ridge_restricted,0.016825339990076738,-0.001587778578455712,0.001587778578455712
1975-06-01,Other_excess,ols4_restricted,0.011243307544024694,-0.001585133925361859,0.001585133925361859
1976-12-01,Durbl_excess,random_forest,0.027249909034565922,0.0015846394617879955,0.0015846394617879955
1976-05-01,Hlth_excess,ols_restricted,-0.016066348417086873,0.0015803374396623493,0.0015803374396623493
1970-03-01,HiTec_excess,random_forest,0.009969076345852201,-0.001579465100273847,0.001579465100273847
1976-02-01,Telcm_excess,ols4_restricted,0.019955772386129333,-0.001578500637112512,0.001578500637112512
1975-05-01,Telcm_excess,elastic_net_restricted,0.004496885155892416,-0.0015780733892681864,0.0015780733892681864
1970-04-01,Hlth_excess,ols4_restricted,-0.02471791537874357,-0.0015773178368596596,0.0015773178368596596
1971-03-01,Enrgy_excess,ols4_restricted,0.002413851579882942,-0.0015748456210905593,0.0015748456210905593
1977-06-01,NoDur_excess,random_forest,0.015928992252415952,0.001574182893092857,0.001574182893092857
1970-03-01,Telcm_excess,elastic_net_restricted,0.007923560659168105,0.0015716168156200139,0.0015716168156200139
1976-12-01,Telcm_excess,ols_restricted,0.017117988997506717,0.0015676837660426601,0.0015676837660426601
1977-01-01,Other_excess,random_forest,0.01560514288356074,-0.0015674683126382094,0.0015674683126382094
1971-10-01,Shops_excess,ridge_restricted,-0.017099763264502688,0.0015664425378161262,0.0015664425378161262
1972-01-01,HiTec_excess,ols_restricted,-0.014200581360693798,-0.0015659897928657074,0.0015659897928657074
1971-08-01,Other_excess,ridge_restricted,0.0056525411506829215,-0.001565505435223602,0.001565505435223602
1977-05-01,Manuf_excess,ols4_restricted,0.021398056195497617,0.001560799467461016,0.001560799467461016
1972-09-01,Other_excess,ols4_restricted,-0.006160997600665352,0.0015588554208552097,0.0015588554208552097
1975-02-01,Durbl_excess,random_forest,0.02336898767225526,-0.0015574987848487876,0.0015574987848487876
1976-02-01,Enrgy_excess,elastic_net_restricted,0.0025580188414264793,0.0015562957345639505,0.0015562957345639505
1975-09-01,Shops_excess,ols_restricted,-0.017474728670044515,0.0015561360882552222,0.0015561360882552222
1972-10-01,Telcm_excess,ols4_restricted,0.032863196859951094,-0.0015531401063877404,0.0015531401063877404
1977-10-01,HiTec_excess,ols4_restricted,0.01684517960006071,0.0015530271964205866,0.0015530271964205866
1976-09-01,Utils_excess,ols4_restricted,0.024610749342387717,-0.0015510638317389747,0.0015510638317389747
1970-03-01,Enrgy_excess,ridge_restricted,0.06107479015395578,0.0015500744396809152,0.0015500744396809152
1971-07-01,Other_excess,random_forest,-0.005396158308230703,0.0015490044614103748,0.0015490044614103748
1971-05-01,Hlth_excess,elastic_net_restricted,-0.04861552183065432,-0.0015481960330099298,0.0015481960330099298
1976-12-01,Manuf_excess,elastic_net_restricted,0.0009944639995901339,-0.0015464540642446956,0.0015464540642446956
1970-12-01,Enrgy_excess,ols4_restricted,0.008558002836094092,-0.0015435877933216435,0.0015435877933216435
1975-08-01,Other_excess,ols4_restricted,0.014206844189852186,0.0015398783182168918,0.0015398783182168918
1976-06-01,Telcm_excess,ols4_restricted,0.01962058037085601,-0.0015351731877585317,0.0015351731877585317
1975-02-01,NoDur_excess,elastic_net_restricted,-0.020580606002659874,0.0015349785003615501,0.0015349785003615501
1975-10-01,Utils_excess,random_forest,-0.01712325056276809,0.0015295196890143803,0.0015295196890143803
1975-09-01,Shops_excess,elastic_net_restricted,-0.012417247680149623,0.0015294950858197875,0.0015294950858197875
1972-09-01,Manuf_excess,random_forest,0.0008815420083589931,0.0015288614615736051,0.0015288614615736051
1976-06-01,Telcm_excess,ols_restricted,0.016958267160379403,-0.0015264470765596894,0.0015264470765596894
1972-12-01,Hlth_excess,elastic_net_restricted,-0.03460366813033833,0.0015226960489480579,0.0015226960489480579
1970-03-01,Other_excess,ridge_restricted,0.0064305425529519455,0.0015168733235912946,0.0015168733235912946
1977-11-01,Manuf_excess,ols4_restricted,0.02419264608852889,-0.0015152895843824066,0.0015152895843824066
1972-04-01,Manuf_excess,ols4_restricted,0.00419615204656032,-0.001512298714265059,0.001512298714265059
1976-05-01,Enrgy_excess,ols_restricted,0.007250857589209958,-0.0015113275033680207,0.0015113275033680207
1976-06-01,Telcm_excess,elastic_net_restricted,0.011243433074432985,-0.0015077158928956669,0.0015077158928956669
1975-05-01,NoDur_excess,elastic_net_restricted,-0.025120192994698254,-0.0015058554818336845,0.0015058554818336845
1972-12-01,Utils_excess,random_forest,-0.02764776969906735,0.0015043793361637636,0.0015043793361637636
1976-04-01,NoDur_excess,random_forest,0.01634288162239228,-0.0015041840226158731,0.0015041840226158731
1972-04-01,Enrgy_excess,ols4_restricted,0.015076690541811044,0.0015032258593680181,0.0015032258593680181
1977-08-01,Enrgy_excess,ols4_restricted,0.0036137287011424046,-0.0015031344984470785,0.0015031344984470785
1977-10-01,Durbl_excess,random_forest,0.0229184912993462,-0.001501976510452252,0.001501976510452252
1975-05-01,Other_excess,ols4_restricted,0.012828441469386553,-0.0015013042270405341,0.0015013042270405341
1972-04-01,Enrgy_excess,random_forest,0.031124887875640272,0.0014997950371972157,0.0014997950371972157
1976-02-01,Hlth_excess,ols_restricted,-0.01625654131817278,0.0014949659622758293,0.0014949659622758293
1970-01-01,Other_excess,ols_restricted,-0.002877229078786181,0.0014941438590674316,0.0014941438590674316
1975-06-01,Manuf_excess,elastic_net_restricted,0.0011003259809734267,-0.0014889051230545514,0.0014889051230545514
1971-01-01,Durbl_excess,ridge_restricted,0.023227711920879468,-0.0014869969501547509,0.0014869969501547509
1977-05-01,Shops_excess,random_forest,-0.0072840162300829014,0.0014865662088794362,0.0014865662088794362
1976-10-01,NoDur_excess,random_forest,0.012211989106449939,-0.0014849828366919615,0.0014849828366919615
1977-11-01,Other_excess,ols4_restricted,0.009465401217491842,-0.00148422134887638,0.00148422134887638
1972-04-01,Telcm_excess,elastic_net_restricted,0.01669861976360998,0.0014826878471071447,0.0014826878471071447
1971-09-01,Manuf_excess,ols4_restricted,0.0183653616520566,0.0014821198449291861,0.0014821198449291861
1972-08-01,Durbl_excess,random_forest,-0.00787445392507613,-0.0014786332725804652,0.0014786332725804652
1971-07-01,Other_excess,ridge_restricted,0.0072180465859065235,0.0014764154157748122,0.0014764154157748122
1972-01-01,Durbl_excess,ols_restricted,-0.007093570043518849,0.0014742786792356632,0.0014742786792356632
1972-11-01,HiTec_excess,ols4_restricted,-0.00852940284460657,-0.0014724030429191792,0.0014724030429191792
1970-05-01,Utils_excess,ridge_restricted,0.001090111098531965,0.0014717313034382506,0.0014717313034382506
1971-09-01,Manuf_excess,ols_restricted,0.02495014468514478,0.0014696915856858839,0.0014696915856858839
1976-02-01,Enrgy_excess,random_forest,0.005720597918935866,-0.0014673587074938155,0.0014673587074938155
1972-02-01,Enrgy_excess,elastic_net_restricted,0.014573146133840753,-0.0014669972967963352,0.0014669972967963352
1975-07-01,Other_excess,random_forest,0.01650517769864046,-0.001466581125791122,0.001466581125791122
1975-06-01,Manuf_excess,ols_restricted,-0.01122740900371677,-0.0014658100035094268,0.0014658100035094268
1971-03-01,Enrgy_excess,random_forest,0.023824107680930573,-0.0014647345416012314,0.0014647345416012314
1977-01-01,Shops_excess,elastic_net_restricted,-0.011510991960993477,-0.0014620844033812475,0.0014620844033812475
1972-04-01,Telcm_excess,ols_restricted,0.029189968805365174,0.0014620308641847268,0.0014620308641847268
1971-03-01,Enrgy_excess,ridge_restricted,0.03888325463001818,-0.0014614508219024103,0.0014614508219024103
1977-06-01,Shops_excess,ols_restricted,-0.01391428136571693,-0.001461413485315033,0.001461413485315033
1976-06-01,Utils_excess,elastic_net_restricted,-0.02019534155736391,-0.0014605133790654978,0.0014605133790654978
