date,asset,realized,historical_mean,ridge,ridge_restricted,ridge_alpha
2020-03-01,Manuf_excess,-0.1703,0.00730107,0.00687613,0.00687613,4923.88263171
2020-03-01,Enrgy_excess,-0.3459,0.00697299,0.00579557,0.00579557,4923.88263171
2020-03-01,HiTec_excess,-0.0989,0.00840161,0.00757777,0.00757777,4923.88263171
2020-03-01,Telcm_excess,-0.1334,0.00574562,0.00513805,0.00513805,2424.46201708
2020-03-01,Shops_excess,-0.0803,0.0074356,0.00555297,0.00555297,2424.46201708
2020-03-01,Hlth_excess,-0.0521,0.00794571,0.00752403,0.00752403,10000.0
2020-03-01,Utils_excess,-0.1317,0.00604535,0.00547647,0.00547647,10000.0
2020-03-01,Other_excess,-0.1934,0.00624615,0.00506475,0.00506475,4923.88263171
2020-04-01,NoDur_excess,0.0775,0.00666774,-0.01290289,0.0,1193.77664171
2020-04-01,Durbl_excess,0.2549,0.00755013,0.00209227,0.00209227,2424.46201708
2020-04-01,Manuf_excess,0.1086,0.00714236,0.00605751,0.00605751,4923.88263171
2020-04-01,Enrgy_excess,0.3231,0.00665764,0.00384014,0.00384014,4923.88263171
2020-04-01,HiTec_excess,0.1492,0.00830572,0.00308055,0.00308055,4923.88263171
2020-04-01,Telcm_excess,0.0921,0.00562127,-0.00602188,0.0,2424.46201708
2020-04-01,Shops_excess,0.1824,0.00735719,-0.00594022,0.0,2424.46201708
2020-04-01,Hlth_excess,0.1345,0.00789205,0.00606905,0.00606905,10000.0
2020-04-01,Utils_excess,0.0518,0.00592225,0.00377625,0.00377625,10000.0
2020-04-01,Other_excess,0.1145,0.00606774,-0.00133408,0.0,4923.88263171
2020-05-01,NoDur_excess,0.0309,0.00673098,0.0101512,0.0101512,1193.77664171
2020-05-01,Durbl_excess,0.0712,0.00777098,0.01307803,0.01307803,2424.46201708
2020-05-01,Manuf_excess,0.0581,0.00723295,0.00953404,0.00953404,4923.88263171
2020-05-01,Enrgy_excess,0.0055,0.00694018,0.00750022,0.00750022,4923.88263171
2020-05-01,HiTec_excess,0.0762,0.00843152,0.01096472,0.01096472,4923.88263171
2020-05-01,Telcm_excess,0.048,0.00569848,0.00577245,0.00577245,2424.46201708
2020-05-01,Shops_excess,0.0447,0.00751348,0.01194122,0.01194122,2424.46201708
2020-05-01,Hlth_excess,0.0415,0.00800509,0.00898408,0.00898408,10000.0
2020-05-01,Utils_excess,0.0462,0.00596321,0.00651647,0.00651647,10000.0
2020-05-01,Other_excess,0.0459,0.00616455,0.00680372,0.00680372,4923.88263171
2020-06-01,NoDur_excess,-0.0015,0.00675254,0.00681985,0.00681985,1193.77664171
2020-06-01,Durbl_excess,0.1412,0.00782756,0.00833792,0.00833792,2424.46201708
2020-06-01,Manuf_excess,0.0259,0.00727832,0.00789761,0.00789761,4923.88263171
2020-06-01,Enrgy_excess,-0.004,0.00693889,0.00584821,0.00584821,4923.88263171
2020-06-01,HiTec_excess,0.0572,0.00849197,0.00934543,0.00934543,4923.88263171
2020-06-01,Telcm_excess,-0.0263,0.00573622,0.00494991,0.00494991,2424.46201708
2020-06-01,Shops_excess,0.0441,0.00754665,0.00912298,0.00912298,2424.46201708
2020-06-01,Hlth_excess,-0.0145,0.00803497,0.00818861,0.00818861,10000.0
2020-06-01,Utils_excess,-0.0503,0.00599911,0.00591276,0.00591276,10000.0
2020-06-01,Other_excess,0.0049,0.0062,0.00578911,0.00578911,4923.88263171
2020-07-01,NoDur_excess,0.0586,0.00674519,0.00523793,0.00523793,1193.77664171
2020-07-01,Durbl_excess,0.1867,0.00794643,0.00781327,0.00781327,2424.46201708
2020-07-01,Manuf_excess,0.0455,0.00729492,0.00743035,0.00743035,4923.88263171
2020-07-01,Enrgy_excess,-0.048,0.00692914,0.00595859,0.00595859,4923.88263171
2020-07-01,HiTec_excess,0.0686,0.00853538,0.00847493,0.00847493,4923.88263171
2020-07-01,Telcm_excess,0.0505,0.00570766,0.00427572,0.00427572,2424.46201708
2020-07-01,Shops_excess,0.0942,0.00757923,0.0082728,0.0082728,2424.46201708
2020-07-01,Hlth_excess,0.0438,0.00801488,0.00779697,0.00779697,10000.0
2020-07-01,Utils_excess,0.0633,0.00594893,0.00552339,0.00552339,10000.0
2020-07-01,Other_excess,0.038,0.00619884,0.00527628,0.00527628,4923.88263171
2020-08-01,NoDur_excess,0.0444,0.00679136,0.00945001,0.00945001,1193.77664171
2020-08-01,Durbl_excess,0.4098,0.00810561,0.01020652,0.01020652,2424.46201708
2020-08-01,Manuf_excess,0.0616,0.00732894,0.00816997,0.00816997,4923.88263171
2020-08-01,Enrgy_excess,-0.0115,0.00688023,0.00532701,0.00532701,4923.88263171
2020-08-01,HiTec_excess,0.1061,0.00858887,0.00956842,0.00956842,4923.88263171
2020-08-01,Telcm_excess,0.0559,0.00574755,0.0062403,0.0062403,2424.46201708
2020-08-01,Shops_excess,0.0806,0.00765637,0.01107597,0.01107597,2424.46201708
2020-08-01,Hlth_excess,0.0234,0.00804675,0.00817384,0.00817384,10000.0
2020-08-01,Utils_excess,-0.0226,0.006,0.00614247,0.00614247,10000.0
2020-08-01,Other_excess,0.0678,0.00622716,0.00651952,0.00651952,4923.88263171
2020-09-01,NoDur_excess,-0.0209,0.00682482,-0.0007105,0.0,1193.77664171
2020-09-01,Durbl_excess,-0.0905,0.00846299,0.00367908,0.00367908,2424.46201708
2020-09-01,Manuf_excess,-0.0015,0.00737722,0.00534799,0.00534799,4923.88263171
2020-09-01,Enrgy_excess,-0.15,0.00686388,0.00402782,0.00402782,4923.88263171
2020-09-01,HiTec_excess,-0.0525,0.00867562,0.0071501,0.0071501,4923.88263171
2020-09-01,Telcm_excess,-0.0198,0.00579217,0.00229441,0.00229441,2424.46201708
2020-09-01,Shops_excess,-0.0387,0.00772126,0.00385913,0.00385913,2424.46201708
2020-09-01,Hlth_excess,-0.0144,0.00806041,0.00704097,0.00704097,10000.0
2020-09-01,Utils_excess,-0.0033,0.00597456,0.00459676,0.00459676,10000.0
2020-09-01,Other_excess,-0.0296,0.00628194,0.00311112,0.00311112,4923.88263171
2020-10-01,NoDur_excess,-0.0271,0.00680018,0.00360888,0.00360888,1193.77664171
2020-10-01,Durbl_excess,-0.0326,0.00837502,0.00815552,0.00815552,2424.46201708
2020-10-01,Manuf_excess,-0.0077,0.00736933,0.00696683,0.00696683,4923.88263171
2020-10-01,Enrgy_excess,-0.0447,0.00672444,0.00473839,0.00473839,4923.88263171
2020-10-01,HiTec_excess,-0.0179,0.00862124,0.00854471,0.00854471,4923.88263171
2020-10-01,Telcm_excess,-0.039,0.00576942,0.00419221,0.00419221,2424.46201708
2020-10-01,Shops_excess,-0.027,0.00768,0.00717877,0.00717877,2424.46201708
2020-10-01,Hlth_excess,-0.0438,0.00804044,0.00769241,0.00769241,10000.0
2020-10-01,Utils_excess,0.0446,0.00596631,0.00524355,0.00524355,10000.0
2020-10-01,Other_excess,-0.0171,0.00625004,0.00463691,0.00463691,4923.88263171
2020-11-01,NoDur_excess,0.1001,0.00677007,0.00253841,0.00253841,1193.77664171
2020-11-01,Durbl_excess,0.3389,0.00833863,0.00651303,0.00651303,2424.46201708
2020-11-01,Manuf_excess,0.1395,0.00735595,0.00637799,0.00637799,4923.88263171
2020-11-01,Enrgy_excess,0.2852,0.00667877,0.0040612,0.0040612,4923.88263171
2020-11-01,HiTec_excess,0.1071,0.00859769,0.00817114,0.00817114,4923.88263171
2020-11-01,Telcm_excess,0.1446,0.00572966,0.00323365,0.00323365,2424.46201708
2020-11-01,Shops_excess,0.0829,0.0076492,0.00601389,0.00601389,2424.46201708
2020-11-01,Hlth_excess,0.0982,0.0079944,0.0074216,0.0074216,10000.0
2020-11-01,Utils_excess,0.0265,0.00600062,0.00525236,0.00525236,10000.0
2020-11-01,Other_excess,0.1587,0.00622931,0.0039951,0.0039951,4923.88263171
2020-12-01,NoDur_excess,0.049,0.00685288,0.00992002,0.00992002,1193.77664171
2020-12-01,Durbl_excess,0.1538,0.00863194,0.01273775,0.01273775,2424.46201708
2020-12-01,Manuf_excess,0.0251,0.0074732,0.00827236,0.00827236,4923.88263171
2020-12-01,Enrgy_excess,0.0568,0.00692591,0.00493562,0.00493562,4923.88263171
2020-12-01,HiTec_excess,0.0507,0.00868509,0.01013969,0.01013969,4923.88263171
2020-12-01,Telcm_excess,0.0511,0.00585288,0.00624019,0.00624019,2424.46201708
2020-12-01,Shops_excess,0.0137,0.00771597,0.01114041,0.01114041,2424.46201708
2020-12-01,Hlth_excess,0.047,0.00807445,0.00826271,0.00826271,10000.0
2020-12-01,Utils_excess,0.0061,0.00601881,0.00617187,0.00617187,10000.0
2020-12-01,Other_excess,0.0566,0.0063646,0.00636072,0.00636072,4923.88263171
2021-01-01,NoDur_excess,-0.0415,0.00689025,0.00402972,0.00402972,1193.77664171
2021-01-01,Durbl_excess,0.1148,0.00876064,0.00848695,0.00848695,1193.77664171
2021-01-01,Manuf_excess,-0.0232,0.00748883,0.00621525,0.00621525,2424.46201708
2021-01-01,Enrgy_excess,0.0505,0.00697012,0.004222,0.004222,4923.88263171
2021-01-01,HiTec_excess,0.0056,0.00872234,0.00840246,0.00840246,4923.88263171
2021-01-01,Telcm_excess,-0.0355,0.005893,0.00553861,0.00553861,20309.17620905
2021-01-01,Shops_excess,-0.0006,0.00772128,0.00665624,0.00665624,2424.46201708
2021-01-01,Hlth_excess,0.0342,0.00810895,0.0072339,0.0072339,4923.88263171
2021-01-01,Utils_excess,-0.0044,0.00601888,0.0055912,0.0055912,20309.17620905
2021-01-01,Other_excess,-0.0272,0.00640913,0.00452121,0.00452121,4923.88263171
2021-02-01,NoDur_excess,0.0132,0.00684739,-2.724e-05,0.0,1193.77664171
2021-02-01,Durbl_excess,-0.0808,0.00885456,0.00334097,0.00334097,1193.77664171
2021-02-01,Manuf_excess,0.0553,0.00746165,0.00411778,0.00411778,2424.46201708
2021-02-01,Enrgy_excess,0.2362,0.00700868,0.00422805,0.00422805,4923.88263171
2021-02-01,HiTec_excess,0.0136,0.00871957,0.00703335,0.00703335,4923.88263171
2021-02-01,Telcm_excess,0.0426,0.00585633,0.00525851,0.00525851,20309.17620905
2021-02-01,Shops_excess,-0.0165,0.00771391,0.00376014,0.00376014,2424.46201708
2021-02-01,Hlth_excess,-0.0125,0.00813206,0.00630709,0.00630709,4923.88263171
2021-02-01,Utils_excess,-0.0459,0.00600965,0.00534425,0.00534425,20309.17620905
2021-02-01,Other_excess,0.0979,0.00637936,0.00319611,0.00319611,4923.88263171
2021-03-01,NoDur_excess,0.0728,0.00685301,0.0003747,0.0003747,1193.77664171
2021-03-01,Durbl_excess,0.0087,0.00877522,0.00188545,0.00188545,1193.77664171
2021-03-01,Manuf_excess,0.0771,0.00750398,0.00366157,0.00366157,2424.46201708
2021-03-01,Enrgy_excess,0.0228,0.0072115,0.00451274,0.00451274,4923.88263171
2021-03-01,HiTec_excess,0.0087,0.00872389,0.00678396,0.00678396,4923.88263171
2021-03-01,Telcm_excess,0.0163,0.00588885,0.00523338,0.00523338,20309.17620905
2021-03-01,Shops_excess,0.0573,0.00769248,0.00330481,0.00330481,2424.46201708
2021-03-01,Hlth_excess,-0.0009,0.00811381,0.00602488,0.00602488,4923.88263171
2021-03-01,Utils_excess,0.1039,0.00596372,0.00533049,0.00533049,20309.17620905
2021-03-01,Other_excess,0.0526,0.00646035,0.00316957,0.00316957,4923.88263171
2021-04-01,NoDur_excess,0.0332,0.00691132,-0.00066506,0.0,1193.77664171
2021-04-01,Durbl_excess,0.044,0.00877515,0.00057398,0.00057398,1193.77664171
2021-04-01,Manuf_excess,0.0244,0.00756552,0.00344554,0.00344554,2424.46201708
2021-04-01,Enrgy_excess,0.0075,0.00722529,0.00463595,0.00463595,4923.88263171
2021-04-01,HiTec_excess,0.0642,0.00872387,0.00633019,0.00633019,4923.88263171
2021-04-01,Telcm_excess,0.0308,0.00589805,0.00527118,0.00527118,20309.17620905
2021-04-01,Shops_excess,0.0703,0.00773634,0.00263736,0.00263736,2424.46201708
2021-04-01,Hlth_excess,0.0296,0.00810584,0.00558519,0.00558519,4923.88263171
2021-04-01,Utils_excess,0.0398,0.00605031,0.0053626,0.0053626,20309.17620905
2021-04-01,Other_excess,0.057,0.00650115,0.00301688,0.00301688,4923.88263171
2021-05-01,NoDur_excess,0.0197,0.00693454,0.00257324,0.00257324,1193.77664171
2021-05-01,Durbl_excess,-0.0533,0.00880627,0.00600628,0.00600628,1193.77664171
2021-05-01,Manuf_excess,0.0277,0.00758039,0.0052333,0.0052333,2424.46201708
2021-05-01,Enrgy_excess,0.062,0.00722553,0.00496847,0.00496847,4923.88263171
2021-05-01,HiTec_excess,-0.0089,0.00877288,0.00740451,0.00740451,4923.88263171
2021-05-01,Telcm_excess,-0.0051,0.00592005,0.00561203,0.00561203,20309.17620905
2021-05-01,Shops_excess,-0.0215,0.00779161,0.00531923,0.00531923,2424.46201708
2021-05-01,Hlth_excess,-0.0012,0.00812482,0.00633859,0.00633859,4923.88263171
2021-05-01,Utils_excess,-0.0116,0.00608012,0.00557803,0.00557803,20309.17620905
2021-05-01,Other_excess,0.0277,0.00654576,0.00444225,0.00444225,4923.88263171
2021-06-01,NoDur_excess,-0.0081,0.00694581,0.00214883,0.00214883,1193.77664171
2021-06-01,Durbl_excess,0.0556,0.00875146,0.00416339,0.00416339,1193.77664171
2021-06-01,Manuf_excess,-0.0101,0.00759815,0.00485609,0.00485609,2424.46201708
2021-06-01,Enrgy_excess,0.0553,0.00727387,0.00506452,0.00506452,4923.88263171
2021-06-01,HiTec_excess,0.0677,0.00875728,0.00713592,0.00713592,4923.88263171
2021-06-01,Telcm_excess,-0.0001,0.00591033,0.00550517,0.00550517,20309.17620905
2021-06-01,Shops_excess,0.0293,0.00776575,0.00465796,0.00465796,2424.46201708
2021-06-01,Hlth_excess,0.0441,0.00811659,0.00619575,0.00619575,4923.88263171
2021-06-01,Utils_excess,-0.0142,0.00606452,0.00556303,0.00556303,20309.17620905
2021-06-01,Other_excess,-0.0202,0.00656443,0.00418152,0.00418152,4923.88263171
2021-07-01,NoDur_excess,0.0023,0.00693254,0.00520097,0.00520097,1193.77664171
2021-07-01,Durbl_excess,-0.0096,0.00879277,0.00877131,0.00877131,1193.77664171
2021-07-01,Manuf_excess,0.0133,0.00758254,0.00628542,0.00628542,2424.46201708
2021-07-01,Enrgy_excess,-0.0866,0.00731623,0.00546838,0.00546838,4923.88263171
2021-07-01,HiTec_excess,0.036,0.00880926,0.00807086,0.00807086,4923.88263171
2021-07-01,Telcm_excess,0.0036,0.00590503,0.00570908,0.00570908,20309.17620905
2021-07-01,Shops_excess,0.0025,0.00778474,0.0069567,0.0069567,2424.46201708
2021-07-01,Hlth_excess,0.0284,0.00814832,0.0069385,0.0069385,4923.88263171
2021-07-01,Utils_excess,0.0297,0.00604665,0.00574642,0.00574642,20309.17620905
2021-07-01,Other_excess,-0.0057,0.00654083,0.00521649,0.00521649,4923.88263171
2021-08-01,NoDur_excess,-0.0028,0.00692846,0.00332786,0.00332786,1193.77664171
2021-08-01,Durbl_excess,0.0178,0.00877656,0.00678139,0.00678139,1193.77664171
2021-08-01,Manuf_excess,0.0055,0.00758758,0.00601427,0.00601427,2424.46201708
2021-08-01,Enrgy_excess,-0.0116,0.00723348,0.00538666,0.00538666,4923.88263171
2021-08-01,HiTec_excess,0.0464,0.00883322,0.00821261,0.00821261,4923.88263171
2021-08-01,Telcm_excess,0.0137,0.005903,0.00566519,0.00566519,20309.17620905
2021-08-01,Shops_excess,0.0241,0.00778009,0.0059622,0.0059622,2424.46201708
2021-08-01,Hlth_excess,0.0284,0.00816617,0.00707125,0.00707125,4923.88263171
2021-08-01,Utils_excess,0.0323,0.00606749,0.0056565,0.0056565,20309.17620905
2021-08-01,Other_excess,0.027,0.00653004,0.00477025,0.00477025,4923.88263171
2021-09-01,NoDur_excess,-0.0458,0.00691989,0.00246518,0.00246518,1193.77664171
2021-09-01,Durbl_excess,0.028,0.00878451,0.00470371,0.00470371,1193.77664171
2021-09-01,Manuf_excess,-0.0579,0.00758574,0.00534431,0.00534431,2424.46201708
2021-09-01,Enrgy_excess,0.1108,0.0072169,0.0050526,0.0050526,4923.88263171
2021-09-01,HiTec_excess,-0.0614,0.00886629,0.00816436,0.00816436,4923.88263171
2021-09-01,Telcm_excess,-0.0558,0.00590986,0.00554705,0.00554705,20309.17620905
2021-09-01,Shops_excess,-0.0438,0.00779445,0.0051689,0.0051689,2424.46201708
2021-09-01,Hlth_excess,-0.0602,0.00818398,0.00699557,0.00699557,4923.88263171
2021-09-01,Utils_excess,-0.0487,0.00609058,0.00567333,0.00567333,20309.17620905
2021-09-01,Other_excess,-0.0245,0.00654806,0.00429714,0.00429714,4923.88263171
2021-10-01,NoDur_excess,0.0374,0.00687353,0.00182259,0.00182259,1193.77664171
2021-10-01,Durbl_excess,0.3078,0.00880141,0.00352418,0.00352418,1193.77664171
2021-10-01,Manuf_excess,0.0499,0.00752814,0.00473282,0.00473282,2424.46201708
2021-10-01,Enrgy_excess,0.1027,0.007308,0.00532593,0.00532593,4923.88263171
2021-10-01,HiTec_excess,0.0814,0.00880449,0.00776404,0.00776404,4923.88263171
2021-10-01,Telcm_excess,-0.0424,0.00585558,0.00538846,0.00538846,20309.17620905
2021-10-01,Shops_excess,0.0515,0.00774908,0.00446939,0.00446939,2424.46201708
2021-10-01,Hlth_excess,0.0223,0.00812383,0.00666289,0.00666289,4923.88263171
2021-10-01,Utils_excess,0.0511,0.00604239,0.00561687,0.00561687,20309.17620905
2021-10-01,Other_excess,0.0668,0.00652076,0.00397043,0.00397043,4923.88263171
2021-11-01,NoDur_excess,-0.0388,0.00690035,0.00357265,0.00357265,1193.77664171
2021-11-01,Durbl_excess,0.0204,0.00906415,0.00711394,0.00711394,1193.77664171
2021-11-01,Manuf_excess,-0.007,0.00756538,0.00554106,0.00554106,2424.46201708
2021-11-01,Enrgy_excess,-0.0541,0.00739183,0.00561729,0.00561729,4923.88263171
2021-11-01,HiTec_excess,0.0144,0.00886828,0.00784073,0.00784073,4923.88263171
2021-11-01,Telcm_excess,-0.072,0.00581318,0.0054496,0.0054496,20309.17620905
2021-11-01,Shops_excess,0.0146,0.00778752,0.00583358,0.00583358,2424.46201708
2021-11-01,Hlth_excess,-0.0427,0.00813629,0.00666279,0.00666279,4923.88263171
2021-11-01,Utils_excess,-0.0198,0.00608199,0.00572335,0.00572335,20309.17620905
2021-11-01,Other_excess,-0.0549,0.00657373,0.00477392,0.00477392,4923.88263171
2021-12-01,NoDur_excess,0.0807,0.00686023,0.00220601,0.00220601,1193.77664171
2021-12-01,Durbl_excess,-0.0466,0.0090741,0.00616213,0.00616213,1193.77664171
2021-12-01,Manuf_excess,0.0581,0.00755259,0.00549413,0.00549413,2424.46201708
2021-12-01,Enrgy_excess,0.0305,0.00733784,0.0057581,0.0057581,4923.88263171
2021-12-01,HiTec_excess,0.0167,0.00887313,0.00803186,0.00803186,4923.88263171
2021-12-01,Telcm_excess,0.0395,0.00574486,0.00538723,0.00538723,20309.17620905
2021-12-01,Shops_excess,0.0152,0.0077935,0.0053158,0.0053158,2424.46201708
2021-12-01,Hlth_excess,0.0658,0.00809166,0.00670058,0.00670058,4923.88263171
2021-12-01,Utils_excess,0.0856,0.00605926,0.00559993,0.00559993,20309.17620905
2021-12-01,Other_excess,0.0494,0.00651975,0.00452029,0.00452029,4923.88263171
2022-01-01,NoDur_excess,-0.0065,0.006925,0.00335084,0.00335084,2424.46201708
2022-01-01,Durbl_excess,-0.1031,0.00902526,0.00596526,0.00596526,2424.46201708
2022-01-01,Manuf_excess,-0.0584,0.00759693,0.00516116,0.00516116,2424.46201708
2022-01-01,Enrgy_excess,0.1742,0.00735816,0.00570225,0.00570225,4923.88263171
2022-01-01,HiTec_excess,-0.0843,0.00888,0.00792213,0.00792213,4923.88263171
2022-01-01,Telcm_excess,-0.0193,0.00577447,0.00529551,0.00529551,20309.17620905
2022-01-01,Shops_excess,-0.0883,0.0078,0.00480578,0.00480578,2424.46201708
2022-01-01,Hlth_excess,-0.0877,0.00814228,0.0067543,0.0067543,4923.88263171
2022-01-01,Utils_excess,-0.021,0.00612904,0.00612904,0.00612904,1e+16
2022-01-01,Other_excess,-0.0326,0.00655737,0.00416008,0.00416008,4923.88263171
2022-02-01,NoDur_excess,-0.0057,0.00691323,0.00160836,0.00160836,2424.46201708
2022-02-01,Durbl_excess,-0.0707,0.00892699,0.00295708,0.00295708,2424.46201708
2022-02-01,Manuf_excess,-0.0123,0.00753909,0.00353599,0.00353599,2424.46201708
2022-02-01,Enrgy_excess,0.0836,0.00750438,0.00600708,0.00600708,4923.88263171
2022-02-01,HiTec_excess,-0.0452,0.00879833,0.00642143,0.00642143,4923.88263171
2022-02-01,Telcm_excess,0.0029,0.0057525,0.00512002,0.00512002,20309.17620905
2022-02-01,Shops_excess,-0.0155,0.00771578,0.00245449,0.00245449,2424.46201708
2022-02-01,Hlth_excess,-0.0101,0.00805828,0.00557363,0.00557363,4923.88263171
2022-02-01,Utils_excess,-0.0109,0.00610526,0.00610526,0.00610526,1e+16
2022-02-01,Other_excess,-0.0172,0.00652305,0.00332393,0.00332393,4923.88263171
2022-03-01,NoDur_excess,0.0044,0.00690219,0.00236234,0.00236234,2424.46201708
2022-03-01,Durbl_excess,0.1502,0.00885727,0.00389454,0.00389454,2424.46201708
2022-03-01,Manuf_excess,0.0091,0.00752172,0.00426532,0.00426532,2424.46201708
2022-03-01,Enrgy_excess,0.0978,0.00757102,0.00650887,0.00650887,4923.88263171
2022-03-01,HiTec_excess,0.0327,0.00875105,0.00659135,0.00659135,4923.88263171
2022-03-01,Telcm_excess,-0.0243,0.00575,0.00521433,0.00521433,20309.17620905
2022-03-01,Shops_excess,0.0297,0.00769545,0.00340422,0.00340422,2424.46201708
2022-03-01,Hlth_excess,0.0514,0.00804238,0.00585413,0.00585413,4923.88263171
2022-03-01,Utils_excess,0.0968,0.00609037,0.00609037,0.00609037,1e+16
2022-03-01,Other_excess,0.0108,0.00650228,0.0037995,0.0037995,4923.88263171
2022-04-01,NoDur_excess,0.0225,0.0069,0.00293652,0.00293652,2424.46201708
2022-04-01,Durbl_excess,-0.1691,0.00898093,0.00481369,0.00481369,2424.46201708
2022-04-01,Manuf_excess,-0.053,0.0075231,0.00441396,0.00441396,2424.46201708
2022-04-01,Enrgy_excess,-0.0129,0.00764996,0.00675333,0.00675333,4923.88263171
2022-04-01,HiTec_excess,-0.1261,0.008772,0.00630383,0.00630383,4923.88263171
2022-04-01,Telcm_excess,-0.1057,0.00572371,0.00509093,0.00509093,20309.17620905
2022-04-01,Shops_excess,-0.0979,0.0077147,0.0039952,0.0039952,2424.46201708
2022-04-01,Hlth_excess,-0.0692,0.00808031,0.00571753,0.00571753,4923.88263171
2022-04-01,Utils_excess,-0.0372,0.00616973,0.00616973,0.00616973,1e+16
2022-04-01,Other_excess,-0.0914,0.00650604,0.00397226,0.00397226,4923.88263171
2022-05-01,NoDur_excess,-0.0166,0.00691364,0.00242538,0.00242538,2424.46201708
2022-05-01,Durbl_excess,-0.0907,0.00882526,0.00354391,0.00354391,2424.46201708
2022-05-01,Manuf_excess,-0.004,0.00747019,0.00435206,0.00435206,2424.46201708
2022-05-01,Enrgy_excess,0.1554,0.00763199,0.00719842,0.00719842,4923.88263171
2022-05-01,HiTec_excess,-0.0212,0.00865411,0.00634921,0.00634921,4923.88263171
2022-05-01,Telcm_excess,0.0863,0.00562631,0.00498597,0.00498597,20309.17620905
2022-05-01,Shops_excess,-0.0413,0.00762238,0.00304943,0.00304943,2424.46201708
